66,32,1207433,300
23,7,1207555,300
356,1,1208206,162754
1239,4,1208606,10800
6,36,1209155,3600
10,15,1209935,900
8040,128,1218134,144000
33,1,1219042,3600
17,1,1220621,159240
86,1,1220850,600
381,8,1221257,600
10,4,1223231,600
4400,64,1223991,72000
509,4,1224066,1200
6522,64,1224344,10800
29,32,1225122,300
66,7,1229456,1200
30,4,1234720,1200
10,33,1235412,3600
8486,575,1236604,10800
338,1,1236629,600
100,2,1237109,1800
168,1,1238654,1200
13,64,1240231,900
7025,776,1240246,162754
11,32,1240275,1800
26019,3,1240313,110760
34,4,1240351,600
11553,179,1240419,162754
34,39,1241946,600
22746,64,1241981,162754
17,1,1242502,33420
6338,1,1242561,21600
7,54,1243058,300
15856,147,1243126,16440
5409,171,1243303,162754
3,1,1244537,900
8,1,1244710,300
74,16,1244817,1800
15,70,1245020,3600
27,1,1245060,162754
10,2,1245091,3600
29,16,1245124,300
3127,128,1245592,162754
113,4,1247570,300
16200,16,1248568,72000
4,32,1248616,129300
13,32,1248728,1200
15,64,1248745,300
8648,128,1248749,10800
2109,32,1248841,3600
30321,119,1248877,162754
5,1,1259988,1200
11221,1,1260020,65940
18099,8,1260025,162754
188,12,1260042,300
9438,12,1260076,10800
12531,256,1260105,162754
11155,7,1260266,28800
64,1,1260461,7200
17322,16,1260593,110760
2101,32,1260637,3600
11,4,1261028,600
235,16,1261049,300
9,1,1261238,1800
218,4,1261264,300
26763,128,1261360,129300
8448,1,1261442,162754
15860,1,1261549,33720
40,1,1270145,300
8821,60,1270155,14400
8924,128,1270230,162754
43,16,1270272,300
3,4,1271910,300
16235,2,1271999,162754
6811,512,1272830,162754
60,1,1273767,300
25,1,1274225,300
9340,174,1274238,72000
10719,16,1275488,16440
17228,1,1275627,36000
554,32,1275647,3600
4927,8,1275734,10800
5279,1,1275804,7200
10,128,1275821,1200
9668,128,1275913,14400
10,1,1285419,300
5,1,1286161,3600
5775,1024,1286891,41580
2794,128,1287551,144000
13685,32,1287944,72000
1896,1,1288146,162754
7,16,1289213,600
12785,2,1290040,110760
14,4,1290912,162754
15098,64,1291146,162754
15965,93,1295335,32580
